time	V(clk)	V(d)	V(q)
8.849700000000006e-007	1.100000e+000	0.000000e+000	6.791144e-008
8.849878342994332e-007	1.100000e+000	0.000000e+000	5.890897e-008
8.850000000000001e-007	1.100000e+000	0.000000e+000	5.967483e-008
8.850043314011343e-007	1.100000e+000	0.000000e+000	6.313067e-008
8.850100000000001e-007	1.100000e+000	0.000000e+000	-2.303679e-008
8.850105668598867e-007	1.037645e+000	0.000000e+000	-1.392490e-003
8.850117005796598e-007	9.129362e-001	0.000000e+000	-2.968771e-003
8.850139680192060e-007	6.635179e-001	0.000000e+000	-3.680080e-003
8.850154651209074e-007	4.988367e-001	0.000000e+000	-3.315354e-003
8.850170057965972e-007	3.293624e-001	0.000000e+000	-2.767250e-003
8.850200000000000e-007	2.756240e-012	0.000000e+000	-2.061902e-003
8.850202994203403e-007	0.000000e+000	0.000000e+000	-1.306058e-003
8.850208982610208e-007	0.000000e+000	0.000000e+000	-1.863381e-004
8.850220959423820e-007	0.000000e+000	0.000000e+000	9.632483e-004
8.850244913051041e-007	0.000000e+000	0.000000e+000	1.645708e-003
8.850292820305485e-007	0.000000e+000	0.000000e+000	1.544815e-003
8.850388634814373e-007	0.000000e+000	0.000000e+000	8.911864e-004
8.850580263832149e-007	0.000000e+000	0.000000e+000	2.637314e-004
8.850963521867699e-007	0.000000e+000	0.000000e+000	-1.493416e-005
8.851691407895000e-007	0.000000e+000	0.000000e+000	-1.086224e-005
8.852823812282341e-007	0.000000e+000	0.000000e+000	2.987854e-006
8.854792365761106e-007	0.000000e+000	0.000000e+000	-1.145955e-006
8.858729472718637e-007	0.000000e+000	0.000000e+000	5.194925e-007
8.866603686633698e-007	0.000000e+000	0.000000e+000	-1.440247e-007
8.886134936633698e-007	0.000000e+000	0.000000e+000	4.452496e-007
8.890234375000000e-007	0.000000e+000	0.000000e+000	-9.010778e-007
8.891801123267396e-007	0.000000e+000	0.000000e+000	-7.490817e-007
8.894934619802188e-007	0.000000e+000	0.000000e+000	-1.076414e-005
8.895234619802187e-007	0.000000e+000	0.000000e+000	9.693672e-007
8.895634619802185e-007	0.000000e+000	0.000000e+000	-4.767257e-007
8.899900000000001e-007	0.000000e+000	0.000000e+000	1.005077e-007
8.900000000000001e-007	0.000000e+000	0.000000e+000	1.637882e-007
8.900010000000001e-007	1.100000e-001	0.000000e+000	1.566625e-003
8.900030000000000e-007	3.300000e-001	0.000000e+000	3.217842e-003
8.900060000000000e-007	6.600000e-001	0.000000e+000	3.605552e-003
8.900100000000000e-007	1.100000e+000	0.000000e+000	3.123394e-003
8.900104000000000e-007	1.100000e+000	0.000000e+000	2.036360e-003
8.900112000000000e-007	1.100000e+000	0.000000e+000	4.182479e-004
8.900128000000000e-007	1.100000e+000	0.000000e+000	-1.171891e-003
8.900160000000000e-007	1.100000e+000	0.000000e+000	-1.785308e-003
8.900224000000000e-007	1.100000e+000	0.000000e+000	-1.324075e-003
8.900352000000001e-007	1.100000e+000	0.000000e+000	-6.128898e-004
8.900608000000001e-007	1.100000e+000	0.000000e+000	-1.669031e-004
8.901117552026570e-007	1.100000e+000	0.000000e+000	-4.920715e-006
8.901869381979694e-007	1.100000e+000	0.000000e+000	4.766898e-006
8.903157862568449e-007	1.100000e+000	0.000000e+000	-7.465744e-007
8.905479231692402e-007	1.100000e+000	0.000000e+000	3.206923e-007
8.910121969940310e-007	1.100000e+000	0.000000e+000	-4.759776e-008
8.929173071436125e-007	1.100000e+000	0.000000e+000	4.899367e-008
8.940334374999999e-007	1.100000e+000	0.000000e+000	-1.421658e-007
8.944517285744502e-007	1.100000e+000	0.000000e+000	-2.205857e-008
8.947300392978010e-007	1.100000e+000	0.000000e+000	1.667048e-007
8.947600392978006e-007	1.100000e+000	0.000000e+000	-9.663966e-008
8.950000392977970e-007	1.100000e+000	0.000000e+000	5.697643e-008
8.950100000000001e-007	1.100000e+000	0.000000e+000	-3.290470e-008
8.950109960702204e-007	9.904323e-001	0.000000e+000	-1.773119e-003
8.950129882106610e-007	7.712968e-001	0.000000e+000	-3.328511e-003
8.950160157191188e-007	4.382709e-001	0.000000e+000	-3.160922e-003
8.950200000000000e-007	2.756240e-012	0.000000e+000	-1.928069e-003
8.950203984280881e-007	0.000000e+000	0.000000e+000	-1.032704e-003
8.950211952842644e-007	0.000000e+000	0.000000e+000	2.011728e-004
8.950227889966168e-007	0.000000e+000	0.000000e+000	1.300177e-003
8.950259764213217e-007	0.000000e+000	0.000000e+000	1.708324e-003
8.950323512707316e-007	0.000000e+000	0.000000e+000	1.317312e-003
8.950451009695513e-007	0.000000e+000	0.000000e+000	6.051730e-004
8.950706003671907e-007	0.000000e+000	0.000000e+000	1.028597e-004
8.951215991624694e-007	0.000000e+000	0.000000e+000	-2.836913e-005
8.952053895593090e-007	0.000000e+000	0.000000e+000	-8.348926e-008
8.953476150193918e-007	0.000000e+000	0.000000e+000	1.100319e-007
8.961708689795992e-007	0.000000e+000	0.000000e+000	8.132375e-008
8.981239939795993e-007	0.000000e+000	0.000000e+000	6.860000e-008
8.991005564795993e-007	0.000000e+000	0.000000e+000	1.821330e-006
8.991305564795991e-007	0.000000e+000	0.000000e+000	-6.132103e-007
8.999900000000000e-007	0.000000e+000	0.000000e+000	4.916896e-008
9.000000000000000e-007	0.000000e+000	0.000000e+000	2.790348e-008
9.000010000000000e-007	1.100000e-001	1.100000e-001	1.673867e-003
9.000029999999999e-007	3.300000e-001	3.300000e-001	3.454960e-003
9.000059999999999e-007	6.600000e-001	6.600000e-001	3.830686e-003
9.000099999999999e-007	1.100000e+000	1.100000e+000	3.069642e-003
9.000103999999999e-007	1.100000e+000	1.100000e+000	1.910933e-003
9.000111999999999e-007	1.100000e+000	1.100000e+000	1.826310e-004
9.000127999999999e-007	1.100000e+000	1.100000e+000	-1.504102e-003
9.000159999999999e-007	1.100000e+000	1.100000e+000	-2.122998e-003
9.000223999999999e-007	1.100000e+000	1.100000e+000	-1.559817e-003
9.000352000000000e-007	1.100000e+000	1.100000e+000	-4.146915e-004
9.000608000000000e-007	1.100000e+000	1.100000e+000	3.469479e-004
9.000969329865470e-007	1.100000e+000	1.100000e+000	-3.070404e-004
9.001368976729492e-007	1.100000e+000	1.100000e+000	-2.569563e-004
9.001872901351228e-007	1.100000e+000	1.100000e+000	7.302809e-005
9.002448035892504e-007	1.100000e+000	1.100000e+000	-4.447294e-005
9.003598304975056e-007	1.100000e+000	1.100000e+000	1.063258e-005
9.005898843140160e-007	1.100000e+000	1.100000e+000	-3.744317e-006
9.010499919470368e-007	1.100000e+000	1.100000e+000	1.377739e-006
9.019702072130786e-007	1.100000e+000	1.100000e+000	-2.018503e-007
9.029467697130786e-007	1.100000e+000	1.100000e+000	-5.196853e-008
9.039233322130786e-007	1.100000e+000	1.100000e+000	6.167617e-006
9.042536480738426e-007	1.100000e+000	1.100000e+000	-8.296379e-007
9.045695788523147e-007	1.100000e+000	1.100000e+000	1.981960e-005
9.045795788523145e-007	1.100000e+000	1.100000e+000	6.284109e-006
9.045995788523142e-007	1.100000e+000	1.100000e+000	-1.264131e-005
9.046395788523137e-007	1.100000e+000	1.100000e+000	3.330836e-006
9.048600000000022e-007	1.100000e+000	1.100000e+000	-7.516508e-006
9.049200000000013e-007	1.100000e+000	1.100000e+000	4.097307e-006
9.050000000000001e-007	1.100000e+000	1.100000e+000	1.782947e-009
9.050100000000001e-007	1.100000e+000	1.100000e+000	4.229513e-008
9.050110000000001e-007	9.900000e-001	1.100000e+000	-1.699241e-003
9.050130000000001e-007	7.700000e-001	1.100000e+000	-2.942482e-003
9.050160000000000e-007	4.400000e-001	1.100000e+000	-2.421896e-003
9.050200000000000e-007	2.756240e-012	1.100000e+000	-1.215994e-003
9.050204000000000e-007	0.000000e+000	1.100000e+000	-2.407258e-004
9.050212000000000e-007	0.000000e+000	1.100000e+000	1.005196e-003
9.050227999999999e-007	0.000000e+000	1.100000e+000	1.945910e-003
9.050259999999999e-007	0.000000e+000	1.100000e+000	1.941100e-003
9.050323999999997e-007	0.000000e+000	1.100000e+000	1.113293e-003
9.050451999999993e-007	0.000000e+000	1.100000e+000	3.489451e-004
9.050707999999987e-007	0.000000e+000	1.100000e+000	5.538854e-005
9.051151928758931e-007	0.000000e+000	1.100000e+000	-7.320264e-004
9.052039786276821e-007	0.000000e+000	1.100000e+000	1.578965e-001
9.053250703124328e-007	0.000000e+000	1.100000e+000	5.963092e-001
9.055136457463422e-007	0.000000e+000	1.100000e+000	1.018117e+000
9.057087077781604e-007	0.000000e+000	1.100000e+000	1.099584e+000
9.060394220870889e-007	0.000000e+000	1.100000e+000	1.099237e+000
9.063798594469440e-007	0.000000e+000	1.100000e+000	1.099428e+000
9.070607341666543e-007	0.000000e+000	1.100000e+000	1.099233e+000
9.080372966666543e-007	0.000000e+000	1.100000e+000	1.099466e+000
9.090138591666544e-007	0.000000e+000	1.100000e+000	1.107142e+000
9.090234375000001e-007	0.000000e+000	1.100000e+000	1.104531e+000
9.090425941666915e-007	0.000000e+000	1.100000e+000	1.099539e+000
9.090809075000743e-007	0.000000e+000	1.100000e+000	1.100210e+000
9.091575341668399e-007	0.000000e+000	1.100000e+000	1.100040e+000
9.093107875003711e-007	0.000000e+000	1.100000e+000	1.100023e+000
9.096172941674336e-007	0.000000e+000	1.100000e+000	1.100241e+000
9.096472941674332e-007	0.000000e+000	1.100000e+000	1.099943e+000
9.096872941674326e-007	0.000000e+000	1.100000e+000	1.099961e+000
9.098400000000024e-007	0.000000e+000	1.100000e+000	1.099953e+000
9.098837650045693e-007	0.000000e+000	1.100000e+000	1.099955e+000
9.099521183439915e-007	0.000000e+000	1.100000e+000	1.099954e+000
9.099900000000002e-007	0.000000e+000	1.100000e+000	1.099955e+000
9.100000000000001e-007	1.164670e-011	1.100000e+000	1.099956e+000
9.100010000000001e-007	1.100000e-001	1.100000e+000	1.103343e+000
9.100030000000001e-007	3.300000e-001	1.100000e+000	1.108190e+000
9.100060000000000e-007	6.600000e-001	1.100000e+000	1.111032e+000
9.100099999999999e-007	1.100000e+000	1.100000e+000	1.110532e+000
9.100103999999999e-007	1.100000e+000	1.100000e+000	1.108519e+000
9.100111999999998e-007	1.100000e+000	1.100000e+000	1.104972e+000
9.100127999999998e-007	1.100000e+000	1.100000e+000	1.100031e+000
9.100159999999998e-007	1.100000e+000	1.100000e+000	1.095609e+000
9.100223999999996e-007	1.100000e+000	1.100000e+000	1.094536e+000
9.100351999999992e-007	1.100000e+000	1.100000e+000	1.096951e+000
9.100607999999986e-007	1.100000e+000	1.100000e+000	1.099390e+000
9.101119999999973e-007	1.100000e+000	1.100000e+000	1.100099e+000
9.102143999999947e-007	1.100000e+000	1.100000e+000	1.100070e+000
9.103716436947520e-007	1.100000e+000	1.100000e+000	1.099965e+000
9.106861310842667e-007	1.100000e+000	1.100000e+000	1.099956e+000
9.113151058632959e-007	1.100000e+000	1.100000e+000	1.099959e+000
9.132682308632959e-007	1.100000e+000	1.100000e+000	1.099956e+000
9.140334374999999e-007	1.100000e+000	1.100000e+000	1.099989e+000
9.140634374999994e-007	1.100000e+000	1.100000e+000	1.099956e+000
9.141834374999976e-007	1.100000e+000	1.100000e+000	1.099955e+000
9.150050000006924e-007	1.100000e+000	1.100000e+000	1.099955e+000
9.150100000000000e-007	1.100000e+000	1.100000e+000	1.099955e+000
9.150104999999308e-007	1.045000e+000	1.100000e+000	1.097589e+000
9.150114999997923e-007	9.350000e-001	1.100000e+000	1.094339e+000
9.150134999995153e-007	7.150000e-001	1.100000e+000	1.091450e+000
9.150160000005539e-007	4.399999e-001	1.100000e+000	1.090817e+000
9.150199999999999e-007	2.756240e-012	1.100000e+000	1.091753e+000
9.150203999999445e-007	0.000000e+000	1.100000e+000	1.093372e+000
9.150211999998337e-007	0.000000e+000	1.100000e+000	1.096154e+000
9.150227999996121e-007	0.000000e+000	1.100000e+000	1.100025e+000
9.150259999991689e-007	0.000000e+000	1.100000e+000	1.103545e+000
9.150323999982824e-007	0.000000e+000	1.100000e+000	1.104359e+000
9.150451999965094e-007	0.000000e+000	1.100000e+000	1.102544e+000
9.150707999929634e-007	0.000000e+000	1.100000e+000	1.100605e+000
9.151219999858714e-007	0.000000e+000	1.100000e+000	1.099839e+000
9.152243999716874e-007	0.000000e+000	1.100000e+000	1.099868e+000
9.154291999433195e-007	0.000000e+000	1.100000e+000	1.099958e+000
9.158387998865837e-007	0.000000e+000	1.100000e+000	1.099954e+000
9.176345622731120e-007	0.000000e+000	1.100000e+000	1.099955e+000
9.186111247731121e-007	0.000000e+000	1.100000e+000	1.099954e+000
9.190234375000000e-007	0.000000e+000	1.100000e+000	1.099958e+000
9.191753745462242e-007	0.000000e+000	1.100000e+000	1.099957e+000
9.194792486386726e-007	0.000000e+000	1.100000e+000	1.099970e+000
9.195092486386725e-007	0.000000e+000	1.100000e+000	1.099957e+000
9.195492486386723e-007	0.000000e+000	1.100000e+000	1.099956e+000
9.199900000000000e-007	0.000000e+000	1.100000e+000	1.099955e+000
9.200000000000000e-007	0.000000e+000	1.100000e+000	1.099955e+000
9.200010000000000e-007	1.100000e-001	1.100000e+000	1.103343e+000
9.200030000000000e-007	3.300000e-001	1.100000e+000	1.108190e+000
9.200059999999999e-007	6.600000e-001	1.100000e+000	1.111032e+000
9.200099999999999e-007	1.100000e+000	1.100000e+000	1.110531e+000
9.200103999999999e-007	1.100000e+000	1.100000e+000	1.108518e+000
9.200112000000000e-007	1.100000e+000	1.100000e+000	1.104971e+000
9.200127999999999e-007	1.100000e+000	1.100000e+000	1.100030e+000
9.200159999999999e-007	1.100000e+000	1.100000e+000	1.095609e+000
9.200223999999999e-007	1.100000e+000	1.100000e+000	1.094537e+000
9.200352000000000e-007	1.100000e+000	1.100000e+000	1.096953e+000
9.200608000000000e-007	1.100000e+000	1.100000e+000	1.099391e+000
9.201120000000000e-007	1.100000e+000	1.100000e+000	1.100099e+000
9.202144000000001e-007	1.100000e+000	1.100000e+000	1.100070e+000
9.203716590807889e-007	1.100000e+000	1.100000e+000	1.099965e+000
9.206861772423663e-007	1.100000e+000	1.100000e+000	1.099956e+000
9.213152135655211e-007	1.100000e+000	1.100000e+000	1.099959e+000
9.232683385655212e-007	1.100000e+000	1.100000e+000	1.099956e+000
9.240334374999999e-007	1.100000e+000	1.100000e+000	1.099989e+000
9.240634374999994e-007	1.100000e+000	1.100000e+000	1.099956e+000
9.241834374999977e-007	1.100000e+000	1.100000e+000	1.099955e+000
9.250050000006924e-007	1.100000e+000	1.100000e+000	1.099955e+000
9.250100000000000e-007	1.100000e+000	1.100000e+000	1.099955e+000
9.250104999999308e-007	1.045000e+000	1.100000e+000	1.097589e+000
9.250114999997923e-007	9.350000e-001	1.100000e+000	1.094339e+000
9.250134999995153e-007	7.150000e-001	1.100000e+000	1.091450e+000
9.250160000005539e-007	4.399999e-001	1.100000e+000	1.090817e+000
9.250200000000000e-007	2.756240e-012	1.100000e+000	1.091754e+000
9.250203999999446e-007	0.000000e+000	1.100000e+000	1.093373e+000
9.250211999998337e-007	0.000000e+000	1.100000e+000	1.096155e+000
9.250227999996121e-007	0.000000e+000	1.100000e+000	1.100026e+000
9.250259999991689e-007	0.000000e+000	1.100000e+000	1.103545e+000
9.250323999982824e-007	0.000000e+000	1.100000e+000	1.104358e+000
9.250451999965094e-007	0.000000e+000	1.100000e+000	1.102543e+000
9.250707999929634e-007	0.000000e+000	1.100000e+000	1.100605e+000
9.251219999858714e-007	0.000000e+000	1.100000e+000	1.099840e+000
9.252243999716874e-007	0.000000e+000	1.100000e+000	1.099868e+000
9.254291999433195e-007	0.000000e+000	1.100000e+000	1.099958e+000
9.258387998865837e-007	0.000000e+000	1.100000e+000	1.099954e+000
9.276345622731120e-007	0.000000e+000	1.100000e+000	1.099955e+000
9.286111247731121e-007	0.000000e+000	1.100000e+000	1.099954e+000
9.290234375000000e-007	0.000000e+000	1.100000e+000	1.099958e+000
9.291753745462242e-007	0.000000e+000	1.100000e+000	1.099957e+000
9.294792486386726e-007	0.000000e+000	1.100000e+000	1.099971e+000
9.295092486386725e-007	0.000000e+000	1.100000e+000	1.099957e+000
9.295492486386724e-007	0.000000e+000	1.100000e+000	1.099956e+000
9.299900000000000e-007	0.000000e+000	1.100000e+000	1.099955e+000
9.300000000000000e-007	0.000000e+000	1.100000e+000	1.099955e+000
9.300010000000000e-007	1.100000e-001	1.100000e+000	1.103343e+000
9.300030000000000e-007	3.300000e-001	1.100000e+000	1.108190e+000
9.300059999999999e-007	6.600000e-001	1.100000e+000	1.111031e+000
9.300100000000000e-007	1.100000e+000	1.100000e+000	1.110530e+000
9.300103999999999e-007	1.100000e+000	1.100000e+000	1.108517e+000
9.300112000000000e-007	1.100000e+000	1.100000e+000	1.104969e+000
9.300127999999999e-007	1.100000e+000	1.100000e+000	1.100029e+000
9.300159999999999e-007	1.100000e+000	1.100000e+000	1.095609e+000
9.300223999999999e-007	1.100000e+000	1.100000e+000	1.094539e+000
9.300352000000000e-007	1.100000e+000	1.100000e+000	1.096954e+000
9.300608000000000e-007	1.100000e+000	1.100000e+000	1.099391e+000
9.301120000000000e-007	1.100000e+000	1.100000e+000	1.100099e+000
9.302144000000002e-007	1.100000e+000	1.100000e+000	1.100070e+000
9.303716707074552e-007	1.100000e+000	1.100000e+000	1.099965e+000
9.306862121223654e-007	1.100000e+000	1.100000e+000	1.099956e+000
9.313152949521855e-007	1.100000e+000	1.100000e+000	1.099959e+000
9.332684199521856e-007	1.100000e+000	1.100000e+000	1.099956e+000
9.340334374999999e-007	1.100000e+000	1.100000e+000	1.099989e+000
9.340634374999994e-007	1.100000e+000	1.100000e+000	1.099956e+000
9.341834374999977e-007	1.100000e+000	1.100000e+000	1.099955e+000
9.350050000006924e-007	1.100000e+000	1.100000e+000	1.099955e+000
9.350100000000000e-007	1.100000e+000	1.100000e+000	1.099955e+000
9.350104999999308e-007	1.045000e+000	1.100000e+000	1.097589e+000
9.350114999997923e-007	9.350000e-001	1.100000e+000	1.094338e+000
9.350134999995153e-007	7.150000e-001	1.100000e+000	1.091450e+000
9.350160000005539e-007	4.399999e-001	1.100000e+000	1.090818e+000
9.350200000000000e-007	2.756240e-012	1.100000e+000	1.091755e+000
9.350203999999446e-007	0.000000e+000	1.100000e+000	1.093374e+000
9.350211999998338e-007	0.000000e+000	1.100000e+000	1.096156e+000
9.350227999996121e-007	0.000000e+000	1.100000e+000	1.100026e+000
9.350259999991689e-007	0.000000e+000	1.100000e+000	1.103545e+000
9.350323999982824e-007	0.000000e+000	1.100000e+000	1.104358e+000
9.350451999965094e-007	0.000000e+000	1.100000e+000	1.102542e+000
9.350707999929634e-007	0.000000e+000	1.100000e+000	1.100604e+000
9.351219999858714e-007	0.000000e+000	1.100000e+000	1.099840e+000
9.352243999716875e-007	0.000000e+000	1.100000e+000	1.099869e+000
9.354291999433195e-007	0.000000e+000	1.100000e+000	1.099958e+000
9.358387998865837e-007	0.000000e+000	1.100000e+000	1.099954e+000
9.376345622731121e-007	0.000000e+000	1.100000e+000	1.099955e+000
9.386111247731121e-007	0.000000e+000	1.100000e+000	1.099954e+000
9.390234375000000e-007	0.000000e+000	1.100000e+000	1.099958e+000
9.391753745462242e-007	0.000000e+000	1.100000e+000	1.099958e+000
9.394792486386727e-007	0.000000e+000	1.100000e+000	1.099971e+000
9.395092486386725e-007	0.000000e+000	1.100000e+000	1.099957e+000
9.395492486386724e-007	0.000000e+000	1.100000e+000	1.099956e+000
9.399900000000000e-007	0.000000e+000	1.100000e+000	1.099955e+000
9.400000000000000e-007	0.000000e+000	1.100000e+000	1.099955e+000
9.400010000000000e-007	1.100000e-001	1.100000e+000	1.103344e+000
9.400030000000000e-007	3.300000e-001	1.100000e+000	1.108190e+000
9.400060000000000e-007	6.600000e-001	1.100000e+000	1.111030e+000
